fire_id,usgs_gage,watershed_area_m2,burned_area_m2,na_l2name,mat_c,map_mm_yr
OK3657509606620160401,07177500,2361040046.275374,17133991.103741214,TEMPERATE PRAIRIES,15.192499999999999,9251.7825
OK3657509606620160401,07177500,2944091129.5733056,17133991.103741214,TEMPERATE PRAIRIES,15.192499999999999,9251.7825
OK3657509606620160401,07178200,2944091129.5733056,17133991.103741214,TEMPERATE PRAIRIES,15.549166666666668,10690.8675
OK3655709602720160503,07177500,2361040046.275374,10962027.387817593,TEMPERATE PRAIRIES,15.192499999999999,9251.7825
OK3655709602720160503,07177500,2944091129.5733056,10962027.387817593,TEMPERATE PRAIRIES,15.192499999999999,9251.7825
OK3655709602720160503,07178200,2944091129.5733056,10962027.387817593,TEMPERATE PRAIRIES,15.549166666666668,10690.8675
OK3665009611220160401,07177500,2361040046.275374,367443.1567688227,TEMPERATE PRAIRIES,15.192499999999999,9251.7825
OK3665009611220160401,07177500,2944091129.5733056,367443.1567688227,TEMPERATE PRAIRIES,15.192499999999999,9251.7825
OK3665009611220160401,07178200,2944091129.5733056,367443.1567688227,TEMPERATE PRAIRIES,15.549166666666668,10690.8675
OK3675209638120160409,07177500,2361040046.275374,5298935.7363863615,TEMPERATE PRAIRIES,15.192499999999999,9251.7825
OK3675209638120160409,07177500,2944091129.5733056,5298935.7363863615,TEMPERATE PRAIRIES,15.192499999999999,9251.7825
OK3675209638120160409,07178200,2944091129.5733056,5298935.7363863615,TEMPERATE PRAIRIES,15.549166666666668,10690.8675
OK3671509628720160409,07177500,2361040046.275374,266742.28880550305,TEMPERATE PRAIRIES,15.192499999999999,9251.7825
OK3671509628720160409,07177500,2944091129.5733056,266742.28880550305,TEMPERATE PRAIRIES,15.192499999999999,9251.7825
OK3671509628720160409,07178200,2944091129.5733056,266742.28880550305,TEMPERATE PRAIRIES,15.549166666666668,10690.8675
OK3682509647520160401,07177500,2361040046.275374,36825144.99418139,TEMPERATE PRAIRIES,15.192499999999999,9251.7825
OK3682509647520160401,07177500,2944091129.5733056,36825144.99418139,TEMPERATE PRAIRIES,15.192499999999999,9251.7825
OK3682509647520160401,07178200,2944091129.5733056,36825144.99418139,TEMPERATE PRAIRIES,15.549166666666668,10690.8675
OK3682709655320160503,07177500,2361040046.275374,322452.54130000505,TEMPERATE PRAIRIES,15.192499999999999,9251.7825
OK3682709655320160503,07177500,2944091129.5733056,322452.54130000505,TEMPERATE PRAIRIES,15.192499999999999,9251.7825
OK3682709655320160503,07178200,2944091129.5733056,322452.54130000505,TEMPERATE PRAIRIES,15.549166666666668,10690.8675
OK3668009604520160503,07177500,2361040046.275374,211761.78387180087,TEMPERATE PRAIRIES,15.192499999999999,9251.7825
OK3668009604520160503,07177500,2944091129.5733056,211761.78387180087,TEMPERATE PRAIRIES,15.192499999999999,9251.7825
OK3668009604520160503,07178200,2944091129.5733056,211761.78387180087,TEMPERATE PRAIRIES,15.549166666666668,10690.8675
WY4402111078620160725,13013650,4350997746.976872,83939730.27917203,WESTERN CORDILLERA,1.1258333333333335,2980.44
WY4402111078620160725,13013650,83340736850.23485,83939730.27917203,WESTERN CORDILLERA,1.1258333333333335,2980.44
WY4402111078620160725,13013650,121593447937.07347,83939730.27917203,WESTERN CORDILLERA,1.1258333333333335,2980.44
CA3454611980520160818,11126000,1500248836.4924366,134876316.50045192,MEDITERRANEAN CALIFORNIA,16.286666666666665,3371.2575
CA3454611980520160818,11126000,477870.3700409003,134876316.50045192,MEDITERRANEAN CALIFORNIA,16.286666666666665,3371.2575
CA3454611980520160818,11128500,1500248836.4924366,134876316.50045192,MEDITERRANEAN CALIFORNIA,16.286666666666665,3371.2575
CA3880512281020160925,11462500,951547352.3951311,6872129.069320174,MEDITERRANEAN CALIFORNIA,13.914166666666667,10595.902500000002
CA3880512281020160925,11462500,1307248332.0307446,6872129.069320174,MEDITERRANEAN CALIFORNIA,13.914166666666667,10595.902500000002
CA3880512281020160925,11462500,1772524064.122776,6872129.069320174,MEDITERRANEAN CALIFORNIA,13.914166666666667,10595.902500000002
CA3880512281020160925,11462500,2046956877.3349075,6872129.069320174,MEDITERRANEAN CALIFORNIA,13.914166666666667,10595.902500000002
CA3880512281020160925,11462500,3462647192.390622,6872129.069320174,MEDITERRANEAN CALIFORNIA,13.914166666666667,10595.902500000002
CA3880512281020160925,11463000,1307248332.0307446,6872129.069320174,MEDITERRANEAN CALIFORNIA,13.914166666666667,10595.902500000002
CA3880512281020160925,11463000,1772524064.122776,6872129.069320174,MEDITERRANEAN CALIFORNIA,13.914166666666667,10595.902500000002
CA3880512281020160925,11463000,2046956877.3349075,6872129.069320174,MEDITERRANEAN CALIFORNIA,13.914166666666667,10595.902500000002
CA3880512281020160925,11463000,3462647192.390622,6872129.069320174,MEDITERRANEAN CALIFORNIA,13.914166666666667,10595.902500000002
CA3880512281020160925,11463682,1772524064.122776,6872129.069320174,MEDITERRANEAN CALIFORNIA,13.485,10208.737500000001
CA3880512281020160925,11463682,2046956877.3349075,6872129.069320174,MEDITERRANEAN CALIFORNIA,13.485,10208.737500000001
CA3880512281020160925,11463682,3462647192.390622,6872129.069320174,MEDITERRANEAN CALIFORNIA,13.485,10208.737500000001
CA3880512281020160925,11463980,2046956877.3349075,6872129.069320174,MEDITERRANEAN CALIFORNIA,13.485,10208.737500000001
CA3880512281020160925,11463980,3462647192.390622,6872129.069320174,MEDITERRANEAN CALIFORNIA,13.485,10208.737500000001
CA3880512281020160925,11465240,454218273.95491064,6872129.069320174,MEDITERRANEAN CALIFORNIA,13.485,10208.737500000001
CA3880512281020160925,11465240,3462647192.390622,6872129.069320174,MEDITERRANEAN CALIFORNIA,13.485,10208.737500000001
CA3880512281020160925,11467000,3462647192.390622,6872129.069320174,MEDITERRANEAN CALIFORNIA,13.485,10208.737500000001
AZ3448811140320160519,09510200,16180122738.166002,24343011.688013695,WARM DESERTS,16.14,1826.25
AZ3448811140320160519,09510200,272866582.3202282,24343011.688013695,WARM DESERTS,16.14,1826.25
AZ3448811140320160519,09510200,272866582.3202282,24343011.688013695,WARM DESERTS,16.14,1826.25
AZ3448811140320160519,09510200,272866582.3202282,24343011.688013695,WARM DESERTS,16.14,1826.25
AZ3448811140320160519,09510200,272866582.3202282,24343011.688013695,WARM DESERTS,16.14,1826.25
AZ3448811140320160519,09510200,272866582.3202282,24343011.688013695,WARM DESERTS,16.14,1826.25
AZ3448811140320160519,09510200,236443991.9305484,24343011.688013695,WARM DESERTS,16.14,1826.25
AZ3448811140320160519,09510200,16180122738.166002,24343011.688013695,WARM DESERTS,16.14,1826.25
AZ3448811140320160519,09510200,272866582.3202282,24343011.688013695,WARM DESERTS,16.14,1826.25
AZ3448811140320160519,09510200,272866582.3202282,24343011.688013695,WARM DESERTS,16.14,1826.25
AZ3448811140320160519,09510200,272866582.3202282,24343011.688013695,WARM DESERTS,16.14,1826.25
AZ3448811140320160519,09510200,272866582.3202282,24343011.688013695,WARM DESERTS,16.14,1826.25
AZ3448811140320160519,09510200,272866582.3202282,24343011.688013695,WARM DESERTS,16.14,1826.25
AZ3448811140320160519,09510200,16180122738.166002,24343011.688013695,WARM DESERTS,19.57,1055.5725000000002
AZ3448811140320160519,09510200,272866582.3202282,24343011.688013695,WARM DESERTS,19.57,1055.5725000000002
AZ3448811140320160519,09510200,272866582.3202282,24343011.688013695,WARM DESERTS,19.57,1055.5725000000002
AZ3448811140320160519,09510200,272866582.3202282,24343011.688013695,WARM DESERTS,19.57,1055.5725000000002
AZ3448811140320160519,09510200,272866582.3202282,24343011.688013695,WARM DESERTS,19.57,1055.5725000000002
AZ3448811140320160519,09510200,272866582.3202282,24343011.688013695,WARM DESERTS,19.57,1055.5725000000002
AZ3448811140320160519,09510200,16180122738.166002,24343011.688013695,WARM DESERTS,19.57,1055.5725000000002
AZ3448811140320160519,09510200,272866582.3202282,24343011.688013695,WARM DESERTS,19.57,1055.5725000000002
AZ3448811140320160519,09510200,272866582.3202282,24343011.688013695,WARM DESERTS,19.57,1055.5725000000002
AZ3448811140320160519,09510200,272866582.3202282,24343011.688013695,WARM DESERTS,19.57,1055.5725000000002
AZ3448811140320160519,09510200,272866582.3202282,24343011.688013695,WARM DESERTS,19.57,1055.5725000000002
AZ3448811140320160519,09510200,272866582.3202282,24343011.688013695,WARM DESERTS,19.57,1055.5725000000002
CA3700411949520160730,11273400,17620324243.658234,8776897.65954182,MEDITERRANEAN CALIFORNIA,15.8875,3663.4575000000004
AZ3474411139720160529,09510200,16180122738.166002,100200116.43778847,WARM DESERTS,16.14,1826.25
AZ3474411139720160529,09510200,272866582.3202282,100200116.43778847,WARM DESERTS,16.14,1826.25
AZ3474411139720160529,09510200,272866582.3202282,100200116.43778847,WARM DESERTS,16.14,1826.25
AZ3474411139720160529,09510200,272866582.3202282,100200116.43778847,WARM DESERTS,16.14,1826.25
AZ3474411139720160529,09510200,272866582.3202282,100200116.43778847,WARM DESERTS,16.14,1826.25
AZ3474411139720160529,09510200,272866582.3202282,100200116.43778847,WARM DESERTS,16.14,1826.25
AZ3474411139720160529,09510200,236443991.9305484,100200116.43778847,WARM DESERTS,16.14,1826.25
AZ3474411139720160529,09510200,16180122738.166002,100200116.43778847,WARM DESERTS,16.14,1826.25
AZ3474411139720160529,09510200,272866582.3202282,100200116.43778847,WARM DESERTS,16.14,1826.25
AZ3474411139720160529,09510200,272866582.3202282,100200116.43778847,WARM DESERTS,16.14,1826.25
AZ3474411139720160529,09510200,272866582.3202282,100200116.43778847,WARM DESERTS,16.14,1826.25
AZ3474411139720160529,09510200,272866582.3202282,100200116.43778847,WARM DESERTS,16.14,1826.25
AZ3474411139720160529,09510200,272866582.3202282,100200116.43778847,WARM DESERTS,16.14,1826.25
AZ3474411139720160529,09510200,16180122738.166002,100200116.43778847,WARM DESERTS,19.57,1055.5725000000002
AZ3474411139720160529,09510200,272866582.3202282,100200116.43778847,WARM DESERTS,19.57,1055.5725000000002
AZ3474411139720160529,09510200,272866582.3202282,100200116.43778847,WARM DESERTS,19.57,1055.5725000000002
AZ3474411139720160529,09510200,272866582.3202282,100200116.43778847,WARM DESERTS,19.57,1055.5725000000002
AZ3474411139720160529,09510200,272866582.3202282,100200116.43778847,WARM DESERTS,19.57,1055.5725000000002
AZ3474411139720160529,09510200,272866582.3202282,100200116.43778847,WARM DESERTS,19.57,1055.5725000000002
AZ3474411139720160529,09510200,16180122738.166002,100200116.43778847,WARM DESERTS,19.57,1055.5725000000002
AZ3474411139720160529,09510200,272866582.3202282,100200116.43778847,WARM DESERTS,19.57,1055.5725000000002
AZ3474411139720160529,09510200,272866582.3202282,100200116.43778847,WARM DESERTS,19.57,1055.5725000000002
AZ3474411139720160529,09510200,272866582.3202282,100200116.43778847,WARM DESERTS,19.57,1055.5725000000002
AZ3474411139720160529,09510200,272866582.3202282,100200116.43778847,WARM DESERTS,19.57,1055.5725000000002
AZ3474411139720160529,09510200,272866582.3202282,100200116.43778847,WARM DESERTS,19.57,1055.5725000000002
CO3858610485820160220,07109500,187389193020.8179,7576468.185281846,SOUTH CENTRAL SEMI-ARID PRAIRIES,12.924999999999999,770.6775000000001
CO3858610485820160220,07109500,16187230827.934072,7576468.185281846,SOUTH CENTRAL SEMI-ARID PRAIRIES,12.924999999999999,770.6775000000001
CO3807010495520161003,07109500,187389193020.8179,23333245.523495913,SOUTH CENTRAL SEMI-ARID PRAIRIES,12.924999999999999,770.6775000000001
CO3807010495520161003,07109500,16187230827.934072,23333245.523495913,SOUTH CENTRAL SEMI-ARID PRAIRIES,12.924999999999999,770.6775000000001
CO3816110519920161017,07109500,187389193020.8179,76934814.31797628,SOUTH CENTRAL SEMI-ARID PRAIRIES,12.924999999999999,770.6775000000001
CO3816110519920161017,07109500,16187230827.934072,76934814.31797628,SOUTH CENTRAL SEMI-ARID PRAIRIES,12.924999999999999,770.6775000000001
CO3855210472420160128,07106000,187389193020.8179,80546973.75685307,SOUTH CENTRAL SEMI-ARID PRAIRIES,11.8875,770.6775000000001
CO3855210472420160128,07106000,16187230827.934072,80546973.75685307,SOUTH CENTRAL SEMI-ARID PRAIRIES,11.8875,770.6775000000001
CO3855210472420160128,07106000,1760423543.0261366,80546973.75685307,SOUTH CENTRAL SEMI-ARID PRAIRIES,11.8875,770.6775000000001
AR3615009438020160404,07198000,4183089281.6111393,11941820.735029172,OZARK/OUACHITA-APPALACHIAN FORESTS,15.965833333333332,12615.735
OK3651009935820160405,07239450,34100183251.111397,21029242.79404737,SOUTH CENTRAL SEMI-ARID PRAIRIES,15.755833333333333,6837.48
OK3651009935820160405,07239450,34749625162.08223,21029242.79404737,SOUTH CENTRAL SEMI-ARID PRAIRIES,15.755833333333333,6837.48
OK3651009935820160405,07239450,35466705752.91305,21029242.79404737,SOUTH CENTRAL SEMI-ARID PRAIRIES,15.755833333333333,6837.48
OK3651009935820160405,07239450,35256253325.88136,21029242.79404737,SOUTH CENTRAL SEMI-ARID PRAIRIES,15.755833333333333,6837.48
OK3651009935820160405,07241000,34749625162.08223,21029242.79404737,SOUTH CENTRAL SEMI-ARID PRAIRIES,15.924166666666666,8188.905000000001
OK3651009935820160405,07241000,35466705752.91305,21029242.79404737,SOUTH CENTRAL SEMI-ARID PRAIRIES,15.924166666666666,8188.905000000001
OK3651009935820160405,07241000,35256253325.88136,21029242.79404737,SOUTH CENTRAL SEMI-ARID PRAIRIES,15.924166666666666,8188.905000000001
AR3573009375020160130,07048600,1037331494.5880092,3726.2142609746948,OZARK/OUACHITA-APPALACHIAN FORESTS,14.424166666666666,11651.475
AR3576009385020160130,07048600,1037331494.5880092,2281342.0255920715,OZARK/OUACHITA-APPALACHIAN FORESTS,14.424166666666666,11651.475
GA3455008524020160307,02397530,11305688072.122662,3515599.9757994767,OZARK/OUACHITA-APPALACHIAN FORESTS,16.218333333333334,14642.872500000001
TN3616008433420161103,03408500,997961376.898764,8991518.736030752,OZARK/OUACHITA-APPALACHIAN FORESTS,13.1875,15307.6275
TN3611708435420161108,03408500,997961376.898764,4333612.113419932,OZARK/OUACHITA-APPALACHIAN FORESTS,13.1875,15307.6275
TN3612508440820161104,03408500,997961376.898764,6856958.797622607,OZARK/OUACHITA-APPALACHIAN FORESTS,13.1875,15307.6275
TN3623608460220161111,03408500,997961376.898764,122311.6186647759,OZARK/OUACHITA-APPALACHIAN FORESTS,13.1875,15307.6275
TN3623608460220161111,03409500,706497043.956404,3047217.4510702025,OZARK/OUACHITA-APPALACHIAN FORESTS,13.1875,15307.6275
MI4443008370020160515,04136000,3716923586.04285,5381965.743769705,MIXED WOOD SHIELD,6.471666666666666,6548.9325
MI4443008370020160515,04136000,3941247839.386793,5381965.743769705,MIXED WOOD SHIELD,6.471666666666666,6548.9325
MI4443008370020160515,04136000,2783374877.0207276,5381965.743769705,MIXED WOOD SHIELD,6.471666666666666,6548.9325
MI4443008370020160515,04136000,3323887040.712386,5381965.743769705,MIXED WOOD SHIELD,6.471666666666666,6548.9325
MI4443008370020160515,04136000,4314522501.859485,5381965.743769705,MIXED WOOD SHIELD,6.471666666666666,6548.9325
MI4443008370020160515,04136500,3716923586.04285,5381965.743769705,MIXED WOOD SHIELD,6.471666666666666,6548.9325
MI4443008370020160515,04136500,3941247839.386793,5381965.743769705,MIXED WOOD SHIELD,6.471666666666666,6548.9325
MI4443008370020160515,04136500,3323887040.712386,5381965.743769705,MIXED WOOD SHIELD,6.471666666666666,6548.9325
MI4443008370020160515,04136500,4314522501.859485,5381965.743769705,MIXED WOOD SHIELD,6.471666666666666,6548.9325
MI4443008370020160515,04136900,3716923586.04285,5381965.743769705,MIXED WOOD SHIELD,6.925,5876.8725
MI4443008370020160515,04136900,3941247839.386793,5381965.743769705,MIXED WOOD SHIELD,6.925,5876.8725
MI4443008370020160515,04136900,4314522501.859485,5381965.743769705,MIXED WOOD SHIELD,6.925,5876.8725
MI4443008370020160515,04137005,3941247839.386793,5381965.743769705,MIXED WOOD SHIELD,6.925,5876.8725
MI4443008370020160515,04137005,4314522501.859485,5381965.743769705,MIXED WOOD SHIELD,6.925,5876.8725
MI4443008370020160515,04137500,4314522501.859485,5381965.743769705,MIXED WOOD SHIELD,7.461666666666667,5007.577499999999
MI4464008410020160515,04136000,3716923586.04285,2353702.0201576706,MIXED WOOD SHIELD,6.471666666666666,6548.9325
MI4464008410020160515,04136000,3941247839.386793,2353702.0201576706,MIXED WOOD SHIELD,6.471666666666666,6548.9325
MI4464008410020160515,04136000,2783374877.0207276,2353702.0201576706,MIXED WOOD SHIELD,6.471666666666666,6548.9325
MI4464008410020160515,04136000,3323887040.712386,2353702.0201576706,MIXED WOOD SHIELD,6.471666666666666,6548.9325
MI4464008410020160515,04136000,4314522501.859485,2353702.0201576706,MIXED WOOD SHIELD,6.471666666666666,6548.9325
MI4464008410020160515,04136500,3716923586.04285,2353702.0201576706,MIXED WOOD SHIELD,6.471666666666666,6548.9325
MI4464008410020160515,04136500,3941247839.386793,2353702.0201576706,MIXED WOOD SHIELD,6.471666666666666,6548.9325
MI4464008410020160515,04136500,3323887040.712386,2353702.0201576706,MIXED WOOD SHIELD,6.471666666666666,6548.9325
MI4464008410020160515,04136500,4314522501.859485,2353702.0201576706,MIXED WOOD SHIELD,6.471666666666666,6548.9325
MI4464008410020160515,04136900,3716923586.04285,2353702.0201576706,MIXED WOOD SHIELD,6.925,5876.8725
MI4464008410020160515,04136900,3941247839.386793,2353702.0201576706,MIXED WOOD SHIELD,6.925,5876.8725
MI4464008410020160515,04136900,4314522501.859485,2353702.0201576706,MIXED WOOD SHIELD,6.925,5876.8725
MI4464008410020160515,04137005,3941247839.386793,2353702.0201576706,MIXED WOOD SHIELD,6.925,5876.8725
MI4464008410020160515,04137005,4314522501.859485,2353702.0201576706,MIXED WOOD SHIELD,6.925,5876.8725
MI4464008410020160515,04137500,4314522501.859485,2353702.0201576706,MIXED WOOD SHIELD,7.461666666666667,5007.577499999999
SC3442008154020160310,02160700,1152720238.4223554,4181399.3610574454,SOUTHEASTERN USA PLAINS,16.605833333333333,13097.865
SC3442008154020160310,02160700,13545942394.919914,4181399.3610574454,SOUTHEASTERN USA PLAINS,16.605833333333333,13097.865
SC3443008163020160316,02160700,1152720238.4223554,4509115.829723791,SOUTHEASTERN USA PLAINS,16.605833333333333,13097.865
SC3443008163020160316,02160700,13545942394.919914,4509115.829723791,SOUTHEASTERN USA PLAINS,16.605833333333333,13097.865
SC3475008143020160322,02156500,7200289606.926061,6292978.394201657,SOUTHEASTERN USA PLAINS,16.7425,12133.605
SC3475008143020160322,02156500,13545942394.919914,6292978.394201657,SOUTHEASTERN USA PLAINS,16.7425,12133.605
SC3475008143020160322,02162035,13545942394.919914,6292978.394201657,SOUTHEASTERN USA PLAINS,17.485833333333332,12042.292500000001
SC3444008167020160404,02160700,1152720238.4223554,3112200.0303332848,SOUTHEASTERN USA PLAINS,16.605833333333333,13097.865
SC3444008167020160404,02160700,13545942394.919914,3112200.0303332848,SOUTHEASTERN USA PLAINS,16.605833333333333,13097.865
SC3456008159020160408,02160105,1968806614.8303003,4072940.9946299503,SOUTHEASTERN USA PLAINS,16.7425,12133.605
SC3456008159020160408,02160105,13545942394.919914,4072940.9946299503,SOUTHEASTERN USA PLAINS,16.7425,12133.605
SC3466008143020160414,02156500,7200289606.926061,7952945.90877846,SOUTHEASTERN USA PLAINS,16.7425,12133.605
SC3466008143020160414,02156500,13545942394.919914,7952945.90877846,SOUTHEASTERN USA PLAINS,16.7425,12133.605
SC3466008143020160414,02162035,13545942394.919914,7952945.90877846,SOUTHEASTERN USA PLAINS,17.485833333333332,12042.292500000001
SC3456008169020160415,02160105,1968806614.8303003,109994.43659388236,SOUTHEASTERN USA PLAINS,16.7425,12133.605
SC3456008169020160415,02160105,13545942394.919914,109994.43659388236,SOUTHEASTERN USA PLAINS,16.7425,12133.605
SC3456008169020160415,02160700,1152720238.4223554,3951057.307599662,SOUTHEASTERN USA PLAINS,16.605833333333333,13097.865
SC3456008169020160415,02160700,13545942394.919914,3951057.307599662,SOUTHEASTERN USA PLAINS,16.605833333333333,13097.865
FL2831808094220160530,02234000,8806084638.331383,2741704.783401851,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2831808094220160530,02234000,8102376218.031014,2741704.783401851,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2831808094220160530,02234000,5436361574.512607,2741704.783401851,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2831808094220160530,02234000,6862394683.55095,2741704.783401851,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2831808094220160530,02234000,15621979889.847572,2741704.783401851,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2831808094220160530,02234500,8806084638.331383,2741704.783401851,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2831808094220160530,02234500,8102376218.031014,2741704.783401851,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2831808094220160530,02234500,6862394683.55095,2741704.783401851,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2831808094220160530,02234500,15621979889.847572,2741704.783401851,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2831808094220160530,02235500,8806084638.331383,2741704.783401851,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2831808094220160530,02235500,8102376218.031014,2741704.783401851,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2831808094220160530,02235500,381681.80472396937,2741704.783401851,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2831808094220160530,02235500,15621979889.847572,2741704.783401851,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2831808094220160530,02236000,8806084638.331383,2741704.783401851,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2831808094220160530,02236000,8102376218.031014,2741704.783401851,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2831808094220160530,02236000,15621979889.847572,2741704.783401851,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2831808094220160530,02236125,8806084638.331383,2741704.783401851,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2831808094220160530,02236125,15621979889.847572,2741704.783401851,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2852608089320160627,02234000,8806084638.331383,3879591.2503497656,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2852608089320160627,02234000,8102376218.031014,3879591.2503497656,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2852608089320160627,02234000,5436361574.512607,3879591.2503497656,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2852608089320160627,02234000,6862394683.55095,3879591.2503497656,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2852608089320160627,02234000,15621979889.847572,3879591.2503497656,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2852608089320160627,02234500,8806084638.331383,3879591.2503497656,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2852608089320160627,02234500,8102376218.031014,3879591.2503497656,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2852608089320160627,02234500,6862394683.55095,3879591.2503497656,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2852608089320160627,02234500,15621979889.847572,3879591.2503497656,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2852608089320160627,02235500,8806084638.331383,3879591.2503497656,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2852608089320160627,02235500,8102376218.031014,3879591.2503497656,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2852608089320160627,02235500,381681.80472396937,3879591.2503497656,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2852608089320160627,02235500,15621979889.847572,3879591.2503497656,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2852608089320160627,02236000,8806084638.331383,3879591.2503497656,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2852608089320160627,02236000,8102376218.031014,3879591.2503497656,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2852608089320160627,02236000,15621979889.847572,3879591.2503497656,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2852608089320160627,02236125,8806084638.331383,3879591.2503497656,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2852608089320160627,02236125,15621979889.847572,3879591.2503497656,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2856508090820160927,02234000,8806084638.331383,3258829.2068818742,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2856508090820160927,02234000,8102376218.031014,3258829.2068818742,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2856508090820160927,02234000,5436361574.512607,3258829.2068818742,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2856508090820160927,02234000,6862394683.55095,3258829.2068818742,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2856508090820160927,02234000,15621979889.847572,3258829.2068818742,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2856508090820160927,02234500,8806084638.331383,3258829.2068818742,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2856508090820160927,02234500,8102376218.031014,3258829.2068818742,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2856508090820160927,02234500,6862394683.55095,3258829.2068818742,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2856508090820160927,02234500,15621979889.847572,3258829.2068818742,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
